"title","longitude","latitude","refnum","has_location"
"Shirley-Eustis House",-71.0719757079999,42.323635101,66000787,0
"Shoe Shop-Doucette Ten Footer",-71.0969848629999,42.4828987120001,84002821,0
"Short&amp;apos;s Tavern",-71.2688980099999,41.7624511720001,90000072,0
"Shrewsbury Historic District",-71.71363178799992,42.298056284,76000309,0
"Shubert, Sam S., Theatre",-71.06513214099991,42.35037994400011,80000444,0
"Shumway Block",-71.88465118399991,42.048980713,80000468,0
"Sibley--Corcoran House",-73.11379321199991,42.37584484600011,86002143,0
"Sidelinger, George A., House",-71.0073776249999,42.2508544920001,89001313,0
"Silver Hill Historic District",-71.30467605199991,42.39262468,04000902,0
"Simcock House",-71.1711730959999,41.780078888,90000063,0
"Simmons Block",-73.12010063999991,42.6234544580001,82004951,0
"Simond, Col. Benjamin, House",-73.20459747299989,42.729358673,83000570,0
"Simonds Tavern",-71.2430191039999,42.467578888,76000251,0
"Simonds, William, House",-71.1342315669999,42.449111938,89000640,0
"Simpson House",-71.1746292109999,42.355838776,86001880,0
"Simpson, Clara, Three-Decker",-71.81215667699991,42.2598571780001,89002440,0
"Simpson, Dr. Thomas, House",-71.07628631599989,42.518604279,89000665,0
"Simpson, James E., House",-71.1651382449999,42.7364425660001,84002432,0
"Skillings Estate House",-71.1410675049999,42.4481811520001,89000645,0
"Slater Building",-71.8018112179999,42.2643661500001,80000609,0
"Sleepy Hollow Cemetery",-71.34458810699989,42.4644337710001,98000991,0
"Slowey, Patrick, House",-71.1316299439999,42.3900985720001,82001977,0
"Smith Alumnae Gymnasium",-72.6380568029999,42.3169030910001,76000259,0
"Smith Carriage Company District",-72.5844618549999,42.0998327730001,83000763,0
"Smith House",-70.7980117799999,42.6676368710001,90000238,0
"Smith Shoe Shop",-71.08781433099991,42.5389671330001,85000550,0
"Smith, A. C., &amp; Co. Gas Station",-71.0204620359999,42.2648849490001,94000036,0
"Smith, Arthur A., Covered Bridge",-72.7189332039999,42.6699266100001,83000592,0
"Smith, Bradford, Building",-70.92947387699989,41.6516036990001,84002216,0
"Smith, Curtis S., House",-71.18965911899991,42.3497314450001,86001881,0
"Smith, Ellen M., Three-Decker",-71.8155136109999,42.250740051,89002409,0
"Smith, Elliot, House",-71.8143920899999,42.25458145100001,80000629,0
"Smith, F.W., Silver Company",-71.9867324829999,42.5782585140001,79000376,0
"Smith, Hazadiah, House",-70.87832641599989,42.5550346370001,90000200,0
"Smith, James, House",-71.22615051299989,42.2803268430001,86001845,0
"Smith, John Mace, House",-71.15460967999989,41.707427979,83000717,0
"Smith, Marshall, House",-71.23300170900001,42.3770980830001,89001560,0
"Smith, Matthias, House",-70.3939743039999,41.707813263,87000240,0
"Smith, Perez, House",-71.24018859899989,42.3924217220001,89001558,0
"Smith, Thomas and Esther, House",-72.6941528319999,42.0729484560001,05000217,0
"Smith--Lyon Farmhouse",-72.0180435179999,42.054981232,89000546,0
"Smith--Peterson House",-71.1796874999999,42.3469619750001,86001882,0
"Smith&amp;apos;s Building",-72.5922012329999,42.1043281560001,83000764,0
"Smith-Thaxter-Merrifield House",-71.8188629149999,42.31264495800011,80000509,0
"Smuggler&amp;apos;s House",-71.22303771999989,41.7349777220001,90000065,0
"Snow Fountain and Clock",-71.0192820229999,42.0957676840001,77000197,0
"Snow, Lemuel, Jr., House",-71.1050491329999,42.389270782,89001234,0
"Society of the Congregational Church of Great Barrington",-73.3610292929999,42.195062668,92000999,0
"Soho Cottage",-71.790992737,42.2777061460001,80000528,0
"Soldiers&amp;apos; Memorial Library",-71.21688229499991,42.0233139840001,95000681,0
"Somerville High School",-71.09819897599991,42.386946563,89001261,0
"Somerville Journal Building",-71.09715734700001,42.381202106,89001300,0
"Somerville Theatre",-71.12243652299991,42.396507263,89002330,0
"Soule, Lawrence, House",-71.1231842039999,42.3922615050001,82001978,0
"South Amherst Common Historic District",-72.50475764299991,42.3413015150001,95000100,0
"South Boston Boat Clubs Historic District",-71.0629705809999,42.3313014140001,05000936,0
"South Burying Ground",-71.2093492839999,42.317586508,04001256,0
"South Center School House",-73.12560101999991,42.3500482530001,86002144,0
"South Common Historic District",-71.3111281379999,42.6369863020001,82001993,0
"South Congregational Church",-72.58321380599992,42.1021080020001,76000245,0
"South Egremont Village Historic District",-73.41015443599991,42.1577846760001,84002086,0
"South End District",-71.07276164299989,42.3396890830001,73000324,0
"South Green Historic District",-70.8366202849999,42.6753692460001,80000471,0
"South Harwich Methodist Church",-70.0466232299999,41.677616119,86001887,0
"South Hingham Historic District",-70.8844863379999,42.21104079000011,98000838,0
"South Junior High School",-71.0161209109999,42.240592957,89001343,0
"South Lancaster Engine House",-71.6847759009999,42.443142826,76000307,0
"South Lee Historic District",-70.86291679199989,42.213791756,99000237,0
"South Main Street School",-72.5794525149999,42.0920143130001,85000025,0
"South Mountain Concert Hall",-73.2888710929999,42.4180732830001,73001943,0
"South Reading Academy",-71.0712661739999,42.502925873,89000713,0
"South School",-71.09941864,42.4749488830001,84002828,0
"South Station Headhouse",-71.05537414599991,42.352664948,75000299,0
"South Street Historic District",-71.01939406999991,42.063092059,83004096,0
"South Swansea Union Church",-71.20114793399991,41.7239828100001,90000055,0
"South Unitarian",-71.81752014199991,42.2527771000001,80000550,0
"South Washington Street Historic District",-71.3350473189999,41.9745894980001,95001173,0
"South Worcester Branch Library",-71.81141662599991,42.243019104,80000486,0
"South Worthington Historic District",-72.8928756549999,42.34635725,05000935,0
"South Yarmouth/Bass River Historic District",-70.19265527499989,41.660709195,90000787,0
"Southampton Center Historic District",-72.73156984899991,42.2234231690001,91000363,0
"Southbridge Town Hall",-72.0343933109999,42.0740699770001,87001378,0
"Southbridge-Sargent Manufacturing District",-71.8059513289999,42.2540127400001,80000534,0
"Souther, John, House",-71.1892166139999,42.349628448,86001883,0
"Southwick House",-70.9363403319999,42.5302505490001,83003974,0
"Southwick, Elisha, House",-71.6454711939999,42.0393567190001,83004132,0
"Southwick, Israel, House",-71.6256408689999,42.078109741,83004133,0
"Southwick--Daniels Farm",-71.54787289899991,42.057263107,95001030,0
"Sparrow, Richard, House",-70.6652297969999,41.9541397090001,74002035,0
"Spaulding Block",-71.8841323849999,42.0490341190001,80000466,0
"Spaulding, Zeb, House",-71.3535461429999,42.5565032960001,90000169,0
"Spear, Seth, Homestead",-71.0009737389999,42.2516195050001,89001375,0
"Spencer Town Center Historic District",-71.99212201099991,42.244953663,86001399,0
"Spencer-Pierce-Little House",-70.84153517199991,42.389368065,68000043,0
"Spicket Falls Historic District",-71.1888184019999,42.7265135410001,84002435,0
"Spofford-Barnes House",-70.9846218709999,42.683507885,74000366,0
"Sprague House",-70.93019866899991,42.5498237610001,87001108,0
"Spring Hill Cemetery",-71.5344307309999,42.1330279890001,04001114,0
"Spring Hill Historic District",-71.1076995519999,42.3851602350001,89001222,0
"Springfield Armory National Historic Site",-72.58145223299991,42.10806358400001,66000898,0
"Springfield District Court",-72.59005737299989,42.100028992,83000765,0
"Springfield Fire &amp; Marine Insurance Co.",-72.58525848399999,42.1024742130001,83000766,0
"Springfield Safe Deposit and Trust Company",-72.5867614749999,42.10114288300011,03001118,0
"Springfield Steam Power Company Block",-72.5920562739999,42.1054115300001,83000767,0
"Springfield Street Historic District",-72.6035043389999,42.14387379,90002217,0
"Spurr, Eliphalet, House",-71.1187133789999,42.330963135,85003316,0
"Spurr, John, House",-71.9690983469999,42.1349059620001,76000293,0
"St. Anne&amp;apos;s Church and Parish Complex",-71.16427612299989,41.693729401,83000719,0
"St. Charles Borromeo Church",-71.2350463869999,42.3691978450001,89001569,0
"St. George&amp;apos;s Greek Orthodox Church",-72.02977752699989,42.07665634200001,89000579,0
"St. James Episcopal Church",-71.12081146199991,42.3902320860001,83000828,0
"St. John`s Catholic Church",-71.796325684,42.2594757080001,80000619,0
"St. John&amp;apos;s Roman Catholic Church",-71.12716674799989,42.394577026,83000829,0
"St. Joseph&amp;apos;s Church",-72.58786010699991,42.0978546140001,83002999,0
"St. Joseph&amp;apos;s Church",-71.14789581299991,41.7188911440001,83000720,0
"St. Joseph&amp;apos;s Convent and School",-71.3219299319999,42.6505050660001,02000789,0
"St. Joseph&amp;apos;s Orphanage",-71.1328735349999,41.6907424930001,83000721,0
"St. Joseph&amp;apos;s Roman Catholic Church Complex",-71.0874862859999,42.3239232370001,89002169,0
"St. Joseph&amp;apos;s School",-71.07887333799989,42.500587141,89000749,0
"St. Joseph&amp;apos;s School",-73.1089719929999,42.7009863270001,83003928,0
"St. Louis Church",-71.1666030879999,41.6959075930001,83000722,0
"St. Luke&amp;apos;s and St. Margaret&amp;apos;s Church",-71.1275070199999,42.3519150920001,97001472,0
"St. Luke&amp;apos;s Episcopal Church",-73.22996651999991,42.601566086,72000127,0
"St. Marks",-71.82566891399991,42.24767489,80000481,0
"St. Mark&amp;apos;s Methodist Church",-71.1243438719999,42.339351654,76000268,0
"St. Mary&amp;apos;s Cathedral and Rectory",-71.1568069459999,41.69858551000001,83000723,0
"St. Mary&amp;apos;s Catholic Church",-71.1321563719999,42.454467773,89000625,0
"St. Mary&amp;apos;s Church and Cemetery",-71.2584228519999,42.3264312740001,80000637,0
"St. Mary&amp;apos;s Complex",-71.09371590399989,41.907495016,84002211,0
"St. Mary&amp;apos;s Episcopal Church",-71.06433868399991,42.3159828190001,98001292,0
"St. Mary&amp;apos;s Roman Catholic Church Complex",-71.2365646359999,42.3780479430001,89001527,0
"St. Matthews",-71.811088562,42.2436065670001,80000485,0
"St. Michael&amp;apos;s Church",-70.85141754199989,42.5046005250001,73000305,0
"St. Nicholas Orthodox Church and Rectory",-70.8847830579999,42.5255577670001,93000346,0
"St. Patrick&amp;apos;s Church",-71.17375183099991,41.6854553220001,83000724,0
"St. Patrick&amp;apos;s Church",-71.3174972529999,42.64527130100001,85000027,0
"St. Paul&amp;apos;s Church",-71.0626373289999,42.3558807370001,70000730,0
"St. Paul&amp;apos;s Parish Church",-71.07084655799991,42.428256989,01001199,0
"St. Peters Catholic Church",-71.8214340209999,42.250652313,80000548,0
"St. Peter&amp;apos;s Roman Catholic Church--St. Mary&amp;apos;s School",-72.0374526979999,42.0813751220001,89000559,0
"St. Stephen&amp;apos;s Church",-71.0524326329999,42.365531688,75000300,0
"St. Stephen&amp;apos;s Memorial Church",-70.9564971919999,42.46328735400001,79000335,0
"St. Thomas Epsicopal Church",-71.09598541299989,41.899463654,84002213,0
"Stacy Building",-72.59253692599989,42.10501861600011,83000768,0
"Stacy, George O., House",-70.634048462,42.609783173,82004963,0
"Stafford Hill Memorial",-73.1159704279999,42.5743976720001,86000260,0
"Stafford Mills",-71.1389099189999,41.6960590150001,83000718,0
"Standish, Alexander, House",-70.6791839599999,42.01040267900001,78001407,0
"Standish, James H., House",-71.1151275629999,42.3388862610001,85003317,0
"Stanley, Leonard W., House",-71.23619159399991,42.3696579770001,89001509,0
"Stanstead, The",-71.1132125849999,42.372310638,86001313,0
"Stanton, Jacob, House",-71.1339416499999,42.4504089360001,89000614,0
"Staples, Sylvanus N., House",-71.0922622679999,41.88628006,84002217,0
"Staples--Crafts--Wiswall Farm",-71.2299423219999,42.3271522520001,86001884,0
"Stark Building",-71.2370091669999,42.368741475,89001542,0
"Stark, Edward, House",-71.81076049799989,42.255084991,80000633,0
"Stark, Robert M., House",-71.2155990599999,42.3763351440001,89001552,0
"State Armory",-72.5862121579999,42.099182129,76000254,0
"State Lunatic Hospital at Danvers",-70.9745580629999,42.582652264,84002436,0
"State Normal Training School",-72.7517701429999,42.1218764540001,83000769,0
"Stearns Building",-72.5908203129999,42.1041984560001,83000770,0
"Stearns Tavern",-71.8345413209999,42.2464065550001,80000479,0
"Stearns, Amos, House",-71.23617553699999,42.4116096500001,89001518,0
"Stearns, R. H., House",-71.0628433229999,42.35567474400011,80000671,0
"Steele, John, House",-71.1006011959999,42.4821052550001,84002829,0
"Sterling Center Historic District",-71.76095842699991,42.435928812,88000425,0
"Sterling, Ella Mahalla Cutter, House",-71.15766143799991,42.4190635680001,85001047,0
"Stetson House",-70.8438067589999,42.1160139290001,79000366,0
"Stetson--Ford House",-70.7925720209999,42.123645782,98000120,0
"Stevens&amp;apos; Building",-71.8036346439999,42.2602157590001,80000615,0
"Stevens, Abiel, House",-71.1010589599999,42.6801223750001,83000585,0
"Stevens, Daniel, House",-71.8064804079999,42.2583923340001,80000532,0
"Stewart, Frank H., House",-71.18380737299989,42.3352737430001,90000111,0
"Stewart, Henry, House",-71.21668243399992,42.3847084050001,89001553,0
"Stickney--Shepard House",-71.11376244899992,42.37108102400001,86001315,0
"Still River Baptist Church",-71.61797332799991,42.4912033080001,96001479,0
"Stimpson, William, House",-71.08076477099991,42.5057373050001,89000741,0
"Stockbridge Casino",-73.3008880619999,42.281608582,76000249,0
"Stoliker, Edna, Three-Decker",-71.7819442749999,42.25376892100011,89002449,0
"Stone Building",-71.2071304319999,42.42943573000011,76000252,0
"Stone House",-71.0876617429999,41.885120392,84002219,0
"Stone, Edward, Three-Decker",-71.82025909399989,42.2508239750001,89002450,0
"Stone, Joseph L., House",-71.2293409289999,42.3442159180001,86001889,0
"Stone, Joseph, House",-71.8304672239999,42.1864395140001,86000028,0
"Stone, Lorenzo R., House",-72.0461196899999,42.0764732360001,89000537,0
"Stoneham Firestation",-71.0993881229999,42.4799079900001,84002831,0
"Stoneham Public Library",-71.1003036499999,42.4782218930001,84002832,0
"Stoneholm",-71.1665725709999,42.1151733400001,80000648,0
"Stony Brook Reservation Parkways, Metropolitan Park System of Great Boston MPS",-71.14184046599991,42.2576747800001,05001509,0
"Stony Brook--Factory Village Historic District",-70.1114359249999,41.7436396480001,00000688,0
"Stony Farm",-71.85091400099989,42.3273010250001,95001441,0
"Story Grammar School",-70.8551788329999,42.5048828120001,86000378,0
"Story, Joseph, House",-70.88981628399992,42.5252914430001,73001952,0
"Stoughton Railroad Station",-71.10307311999991,42.1238060000001,74000384,0
"Stoughton, Mary Fisk, House",-71.1246032709999,42.375972748,89001246,0
"Straightsmouth Island Light",-70.58572277399991,42.6584150180001,87001487,0
"Strathmore Road Historic District",-71.1462598129999,42.3360669150001,85003318,0
"Stratton, Edward B., House",-71.20370483400001,42.328018188,90000050,0
"Strong House",-72.52203369099991,42.3758010860001,84002457,0
"Strong&amp;apos;s Block",-71.2311369159999,42.326350081,86001891,0
"Students House",-71.0905456539999,42.3453865050001,97000970,0
"Sturbridge Common Historic District",-72.0784191579999,42.1070218790001,77000656,0
"Sturtevant, Leonard, House",-71.7925186159999,42.267021179,80000591,0
"Sudbury Aqueduct Linear District",-71.31191811399989,42.2923202650001,89002293,0
"Sudbury Center Historic District",-71.4046309349999,42.3813581530001,76000277,0
"Sudbury Dam Historic District",-71.4913416669999,42.3056888990001,89002265,0
"Suffolk County Courthouse",-71.06120770999991,42.3590703140001,74000391,0
"Suffolk County Jail",-71.07082366899991,42.361942291,80000670,0
"Suffolk Resolves House",-71.1058959959999,42.238201141,73000308,0
"Sullivan, Edward, House",-71.1317901609999,42.453159332,89000636,0
"Summer Street Historic District",-73.11670916200002,42.61865295400011,85002009,0
"Sumner and Gibbs Streets Historic District",-71.19184095999989,42.3333581480001,86001762,0
"Sumner Hill Historic District",-71.1115147749999,42.30976758800011,87001889,0
"Sumner, Charles, House",-71.0644226069999,42.3604354860001,73001953,0
"Sumner, George, House",-72.0314941409999,42.0792198180001,89000577,0
"Sunderland Center Historic District",-72.57950000000001,42.46748,02000157,0
"Superior Courthouse and Bartlett Mall",-70.8747212279999,42.8018410800001,76000280,0
