"title","longitude","latitude","refnum","has_location"
"Ellis, Earl H., VFW Post No.1362",-97.32253833199991,37.6336426680001,06000597,0
"Engine House No. 6",-97.33549499499991,37.6696281430001,94001623,0
"England Farm",-95.58913421599992,39.0005455020001,82002674,0
"English Lutheran Church",-95.2347412109999,38.9648323060001,95000945,0
"Ennis, Mary Seaman, House",-101.713437998,39.3462370140001,06000598,0
"Ensor Farm",-94.8100424199999,38.797399913,04000079,0
"Esch&amp;apos;s Spur Bridge",-96.7813265619999,37.13534773,85001423,0
"Eureka Carnegie Library",-96.2940902709999,37.823570251,88001170,0
"Eylar, Mathew, Barn No. 1",-95.2631941159999,39.6540584040001,86003549,0
"Eylar, Mathew, Barn No. 2",-95.24192267499993,39.66302972300011,86003550,0
"Fairmount Congregational Church",-97.29706581699992,37.7153536500001,06000963,0
"Fairmount Cottage",-97.29655456499989,37.7141609190001,85001979,0
"Farmers and Drovers Bank",-96.48937225299991,38.6612548830001,71000321,0
"Farmers and Drovers Bank and Indicator Building (Boundary Increase)",-96.49061366899991,38.6605962180001,82002667,0
"Farmers National Bank",-98.60034942599989,37.962360382,06000392,0
"Federal Building--US Post Office",-95.7080993649999,37.223590851,88002009,0
"Finney, Warren Wesley, House",-96.1852493289999,38.40908432,92000470,0
"Fire Station No. 2--Topeka",-95.67699432399991,39.050598145,02000715,0
"Fire Station No. 9",-94.6447525019999,39.1042137150001,85001982,0
"First Baptist Church",-96.4909362789999,38.6607894900001,95000915,0
"First Congregational Church",-94.70732879599991,37.836612701,05000200,0
"First Methodist Episcopal Church",-98.6019973749999,37.96331024200001,02001264,0
"First National Bank",-98.2098770139999,39.78686142,76000823,0
"First National Bank Building",-98.7858848959999,39.7797230070001,06001163,0
"First Presbyterian Church",-99.3321685789999,38.8698463440001,73000753,0
"First Presbyterian Church of Abilene",-97.21823883099989,38.9174842830001,01000540,0
"First Presbyterian Church, Leavenworth",-94.91306304899992,39.3139266970001,05001515,0
"First State Bank",-95.3594697369999,37.0568267560001,82000417,0
"First Territorial Capitol",-96.7618773879999,39.084713488,70000249,0
"Fitz, Leslie A., House",-96.5721130369999,39.1783676150001,05000543,0
"Flack, Dr. A. C., House",-95.8250122069999,37.532646179,89001463,0
"Flanders--Lee House and Carriage House",-97.6107254029999,38.8379211430001,87001406,0
"Fort Fletcher Stone Arch Bridge",-99.0777161529999,38.7980725120001,01000385,0
"Fort Harker Guardhouse",-98.1609407709999,38.7102871280001,72000497,0
"Fort Harker Officers&amp;apos; Quarters",-98.15898780099991,38.710092865,74000834,0
"Fort Hays",-99.33533920699992,38.8625999010001,71000314,0
"Fort Larned National Historic Site",-99.2268645479999,38.1565449020001,66000107,0
"Fort Leavenworth",-94.9170939829999,39.3530893080001,66000346,0
"Fort Leavenworth National Cemetery",-94.9300139919999,39.351533234,99000834,0
"Fort Scott National Cemetery",-94.69346467799991,37.8216712480001,99000835,0
"Fort Scott National Historic Site",-94.7048819759999,37.843856638,66000106,0
"Fort Scott Public Carnegie Library",-94.7072982789999,37.8397674560001,87000930,0
"Four Mile Creek Lattice",-96.65604678899992,38.609067666,89002181,0
"Fox--Watson Theater Building",-97.60945892299991,38.8392181400001,88001171,0
"Fox Creek Stone Arch Bridge",-96.5487016859999,38.4021535790001,06001164,0
"Fox Theater",-97.93150329599992,38.0534172060001,89001391,0
"Francis, O.W., House",-98.30555388399992,39.8801150400001,00000036,0
"Frankfort School",-96.41691589399991,39.7043151860001,72000515,0
"Franklin County Courthouse",-95.2675454739999,38.6133539620001,72000502,0
"Freeman--Zumbrunn House",-97.03673553499992,39.0387191770001,02001266,0
"Fromme-Birney Round Barn",-99.50870648499991,37.526666634,87001253,0
"Furney Farm",-96.4543727009999,38.66247057,06000596,0
"Gallagher House",-99.32206726099993,38.8778533940001,01000184,0
"Gano Grain Elevator and Scale House",-99.4964886719999,37.9014906500001,93000943,0
"Garden of Eden",-98.5347720459999,39.05910743,77000595,0
"Gates, Judge Louis, House",-94.60842895499989,39.052192688,80001477,0
"Gebhart, S. P., House",-98.74212646499991,37.646198273,87000074,0
"Gelbach House",-97.33863830599999,37.7138328550001,02000545,0
"Gem Building",-95.6818382549999,39.049646942,06000964,0
"Geodetic Center of the United States",-98.5422692789999,39.2241033440001,73000772,0
"Giles--Nellis House",-95.6880645749999,39.0472869870001,92000432,0
"Girard Carnegie Library",-94.8439559939999,37.5095138550001,87000952,0
"Glancy/Pennell House",-95.1190719599999,39.5664978030001,83000416,0
"Glasco Downtown Historic District",-97.8399272799999,39.3610161670001,02001307,0
"Glick--Orr House",-95.11521911599991,39.566337585,92000060,0
"Goerz, David, House",-97.3425064089999,38.0714721680001,02001267,0
"Gold Dust Hotel",-95.82649230999991,37.533905029,91001542,0
"Goodland City Library",-101.712226868,39.34695816,85002129,0
"Goodnow House",-96.59551238999991,39.192905426,71000326,0
"Goodrich, Eugene F., House",-95.23595428499991,38.953132629,01001123,0
"Graber, John P. O., House",-97.9282760619999,38.0594329830001,93001518,0
"Grace Methodist Episcopal Church",-97.33374223199991,37.6748983680001,06000599,0
"Grace Methodist Episcopal Church",-96.97837066699991,37.2472953800001,05001241,0
"Grainfield Opera House",-100.46534729,39.1135253910001,80001467,0
"Granada Theater",-94.63597106899989,39.115550995,05000004,0
"Granada Theater",-96.18017578099992,38.4076004030001,85000693,0
"Grant County Courthouse District",-101.355994478,37.5800464920001,02000396,0
"Grant, George, Villa",-99.10840018899989,38.9840463840001,72000496,0
"Greeley County Courthouse",-101.749771118,38.4708213810001,76000821,0
"Green Hall, University of Kansas",-95.24445144899991,38.95798825000011,74000830,0
"Greenlee, Michael D., House",-95.2417907709999,38.9666099550001,03001387,0
"Greensburg Well",-99.29387146399991,37.6056342890001,72000507,0
"Greenwood Hotel",-96.29359984999989,37.821407374,06000769,0
"Grenola Mill and Elevator",-96.44963403999991,37.3483766350001,02000764,0
"Grimes House",-96.5875580469999,39.1826827720001,97000409,0
"Grimes House",-98.77809905999992,39.779178619,01000192,0
"Grinter Place",-94.76002629699991,39.07559889800011,71000338,0
"Hackberry Creek Bridge",-100.135450843,38.2373688960001,85001424,0
"Hackney, W. P., House",-96.9929580689999,37.239330292,73000749,0
"Hale, John R., Barn",-95.2659255879999,39.8087782260001,86003545,0
"Halstead Santa Fe Depot",-97.5057067869999,38.0054626460001,01001094,0
"Hancock (12th Street) Historic District",-101.244473682,38.96170535,04000726,0
"Hanover Heights Neighborhood Historic District",-94.61061056999991,39.0524303980001,90000776,0
"Hanson, George, Barn",-95.3209110709999,39.76616043200001,86003548,0
"Hanson, Hans, House",-97.83331298799992,38.5563583370001,82002665,0
"Harper County Courthouse",-98.03012847899991,37.153392792,78001282,0
"Harris--Borman House",-96.17888641399991,38.407787323,92000431,0
"Harris Bridge",-96.3353161339999,38.550302909,85001434,0
"Harris, Senator William A., House",-95.04337028599993,39.0042117280001,74000841,0
"Hart, F. H., House",-98.1075210569999,39.459030151,73000769,0
"Hartford Collegiate Institute",-95.95709900599989,38.3089180250001,72000512,0
"Harvey House",-96.92860412599991,38.240280151,73000763,0
"Harvey, Fred, House",-94.91599273699991,39.3114395140001,72000510,0
"Harwi, A. J., House",-95.12969207799992,39.5652618410001,75000706,0
"Haskell Institute",-95.23345978099991,38.9386926100001,66000342,0
"Haun, T. S., House",-99.8967493909999,38.0832865510001,73000759,0
"Hausner House",-95.1162719729999,39.56525421100011,05001358,0
"Hayford Buildings",-97.33613661999991,37.6895323350001,82000420,0
"Hays, Seth, House",-96.4882507319999,38.65908432,75000718,0
"Henderson, Sarah L., House",-98.60635375999992,37.96336364700011,96000763,0
"Hennessy Hall, Saint Mary of the Plains Campus",-100.01209259,37.7771377560001,03001396,0
"Herington Carnegie Public Library",-96.9435806269999,38.669803619,87000953,0
"Hetherington, W. W., House",-95.1189880369999,39.5695953370001,74000818,0
"Hiawatha Courthouse Square Historic District",-95.5371892009999,39.8526352950001,05001052,0
"Hiawatha Memorial Auditorium",-95.5358886719999,39.8518524170001,85001978,0
"Hiawatha National Guard Armory",-95.5271606449999,39.85313415500011,04000667,0
"Hicks Block",-95.68021916099991,39.0538824820001,77000598,0
"Hill Grade School",-97.0170822139999,38.348255157,76000827,0
"Hillside Cottage",-97.2934341429999,37.683074951,76000839,0
"Hoag, E.H., House",-97.3491897579999,38.0498428340001,01000362,0
"Hobbs Creek Truss Leg Bedstead Bridge",-97.3832492649999,38.6381405230001,04001143,0
"Hodgden, Perry, House",-98.2327477799999,38.7282629570001,73000754,0
"Hodgeman County Courthouse",-99.89379882799992,38.0849227910001,02000429,0
"Hoisington High School",-98.77587890599992,38.5200614930001,05001248,0
"Hollenberg Pony Express Station",-96.84385395999991,39.9007971930001,66000352,0
"Holliday Park Historic District II",-95.68910222699991,39.0489480250001,02001309,0
"Hollywood Theater",-94.9139556879999,39.3181304930001,90001575,0
"Hope House",-100.860061646,37.9705238340001,00000157,0
"Horan, Michael J. and Mattie, House",-95.1175842289999,39.5697517400001,06000384,0
"Horn--Vincent--Russell Estate",-94.62787398799991,39.0100844,97000819,0
"Hotel Stilwell",-94.70526172299992,37.4141832210001,80001464,0
"Hotel Sunflower",-97.21743774399991,38.9173774720001,01000539,0
"Houston Whiteside Historic District",-97.9200133509999,38.054104264,04000738,0
"Howard, Frank, House",-95.11670684799989,39.576503754,84000141,0
"Howe, Edgar W., House",-95.11654663099991,39.573997498,72000485,0
"Howe, Richard, House",-96.1761550899999,38.3903846740001,86001701,0
"Hudgeon Bridge",-94.8990281629999,37.3689149200001,85001433,0
"Hund School",-94.9923553469999,39.3525543210001,00000158,0
"Hunt, Samuel, Grave",-95.92566163399989,38.754240844,95000586,0
"Huron Cemetery",-94.62613955999993,39.11475652400011,71000335,0
"Hutchinson Public Carnegie Library",-97.93226623499992,38.0575447080001,87000968,0
"Hutchinson, Perry, House",-96.66730764799991,39.8503534070001,72000516,0
"Hypatia House",-97.3355865479999,37.70483017,91001105,0
"Immaculate Heart of Mary Catholic Church",-99.64147068699991,37.7849273900001,88003087,0
"Independence Bowstring",-95.6936484079999,37.224888627,89002180,0
"Independence Downtown Historic District",-95.7051793029999,37.2249680560001,06000624,0
"Independence Public Carnegie Library",-95.70495605499991,37.2221946720001,87002231,0
"Insley, Merritt, House and Outbuildings",-94.91745758099999,39.319499969,86002801,0
"Insurance Building",-98.23081895499992,38.7289712130001,06000595,0
"International Harvester Building",-97.32823944099989,37.690811157,02001702,0
"IOOF Lodge",-98.9482601239999,39.45572304500011,02000491,0
"Iowa, Sac, and Fox Presbyterian Mission",-95.22928341199992,39.864081754,70000248,0
"Irvin Hall, Highland Community Junior College",-95.27053686099991,39.8601281240001,71000307,0
"Island Field Ranch House",-96.95811220899991,38.437037789,95000579,0
"Jack Creek Kingpost",-99.44050111999989,39.9404626030001,89002188,0
"Jake&amp;apos;s Branch of Middle Creek Bridge",-94.7158951799999,38.519840818,85001432,0
"James, C. N., Cabin",-96.9789810179999,37.6737403870001,73000745,0
"Jansen House",-95.1161270139999,39.5696105960001,05001360,0
"Jayhawk Hotel, Theater and Walk",-95.6754455569999,39.050506592,82002675,0
"Jefferson Old Town Bowstring Truss",-95.30873796799993,39.2135101640001,89002186,0
"Jenkins Building",-96.73503875699991,38.7956962590001,04000451,0
"Jewell County Courthouse",-98.2099533079999,39.7880897520001,02000397,0
"Jewell County Jail",-98.20915326299992,39.787596475,95000511,0
"Johnson House",-97.6782608029999,38.573547363,98000251,0
"Johnston Library",-94.73673248299991,37.0258445740001,76000817,0
"Johntz, John, House",-97.2199478149999,38.9165687560001,91001437,0
"Jones, Tauy, House",-95.2206558889999,38.6643514890001,72000503,0
"Junction City Downtown Historic District",-96.83002579699992,39.0319065570001,06000623,0
"Justus Bissing, Jr. Historic District",-99.3368411499999,38.8755631990001,03001495,0
"Kansas City, Kansas City Hall and Fire Headquarters",-94.62357927299992,39.1140713840001,86000857,0
"Kansas Route 66 Historic District--East Galena",-94.62877682699991,37.0847981630001,03000842,0
"Kansas State Capitol",-95.67773194099991,39.048299881,71000330,0
"Kansas Sugar Refining Company Mill",-97.9181935339999,38.053844192,85000013,0
"Karnes Stone Barn",-95.59443664599992,38.833095551,03001468,0
"Keebler--Stone House",-96.1827087399999,38.407840729,92000387,0
"Kelly, Edward M., House",-97.3368682859999,37.713825226,02000763,0
"Kienhoff, Fred W., Barn",-95.0393830109999,39.726135162,86003537,0
"Kingman Carnegie Library",-98.1132125849999,37.6458969120001,87000955,0
"Kingman City Building",-98.1131973269999,37.64527511600011,72000506,0
"Kingman County Courthouse",-98.1116943359999,37.6424102780001,85002128,0
"Kingman National Guard Armory",-98.1131973269999,37.640083313,04000666,0
"Kingman Santa Fe Depot",-98.1115036009999,37.6420898440001,01001091,0
"Kinkhead, George, Barn",-95.0849432549999,39.7919026210001,86003542,0
"Kirk, Sennett and Bertha, House",-95.2430496219999,38.2809562680001,05001199,0
"Kirwin City Hall",-99.1230087279999,39.6730575560001,06000471,0
"Koester Block Historic District",-96.64589077099991,39.841254172,80001469,0
"Koester, Charles, House",-96.6465454099999,39.8417205810001,75000715,0
"Kress Building",-96.18009948700002,38.406272888,83000431,0
"Kress, S. H., Company Building",-97.3364715579999,37.6860275270001,85001385,0
"Krueger Building",-99.33297729499991,38.8713951110001,06000111,0
"KSAC Radio Towers",-96.5820117289999,39.1688733460001,83000437,0
"KSAC Radio Towers",-96.5819207499999,39.1681506990001,83000437,0
"Kuhrt Ranch",-101.566104826,39.5142735640001,01000408,0
"Kuns--Collier House",-97.66973113999991,38.3671302800001,06000114,0
"Labette Creek Tributary Bridge",-95.3260986059999,37.343890748,85001431,0
"Lake of the Forest Historic District",-100.840170875,39.0682761660001,95001553,0
"Lakewood Park Bridge",-97.5898626719999,38.8410424190001,04000579,0
"Lander Park Carousel",-97.2089175149999,38.911330439,87000813,0
"Landers Creek Bridge",-94.99170842299991,38.2806458240001,85001430,0
"Lane County Community High School",-100.461540222,38.4810104370001,05000978,0
"Lane University",-95.39153385799992,39.0450093700001,71000313,0
"Lanesfield School",-94.9920959469999,38.793762207,88001902,0
"Lanphear--Mitchell House",-95.1176910399999,39.565402985,05001359,0
"Larabee, Nora E., Memorial Library",-98.6016845699999,37.962425232,06000391,0
"Larkin, Arthur, House",-98.2371842929999,38.7221640810001,75000712,0
"Lassen Hotel",-97.3368682859999,37.6879272460001,84000108,0
"Last Chance Store",-96.4933776859999,38.660140991,71000322,0
"Lawrence&amp;apos;s Downtown Historic District",-95.2361332759999,38.9664912200001,04000685,0
"Leavenworth County Courthouse",-94.9114913939999,39.31418228100011,02000394,0
"Leavenworth Downtown Historic District",-94.91583,39.31807,02000389,0
"Leavenworth Historic Industrial District",-94.91020711999992,39.3166767110001,02000406,0
"Leavenworth Public Library",-94.9143981929999,39.3136444090001,86002010,0
"Lebold, C. H., House",-97.22332763699991,38.91546249400011,73000751,0
"Leithoff--Powers Ranch Historic District",-96.7166070239999,38.9864029990001,95000946,0
"Lewelling, Governor L.D., House",-97.33559417699992,37.70526886,05000547,0
"Lincoln Carnegie Library",-98.14608764599991,39.039199829,87000957,0
"Lincoln County Courthouse",-98.1460571289999,39.040203094,76000825,0
"Lincoln School",-97.3511352539999,38.0486602780001,03001395,0
"Lincoln School",-95.1231689449999,39.5720291140001,06000469,0
"Linn County Courthouse",-94.81128692599991,38.14262390100001,74000842,0
"Little Finnup House",-100.87638092,37.9685897830001,00000155,0
"Little John Creek Reserve",-96.42132788999992,38.6296620200001,01001125,0
"Little Walnut Creek Bowstring",-95.0460167749999,37.645298574,89002174,0
