"title","longitude","latitude","refnum","has_location"
"Griffin Auto Company Building",-92.66358947799991,33.2104263310001,01000525,0
"Griffithville School",-91.64823456399991,35.1206650220001,91001357,0
"Grubb Springs School",-93.1497225229999,36.2201793940001,96000329,0
"Grubbs, Champ, House",-91.9341070279999,33.5129247400001,92001619,0
"Guffey, Joe, House",-92.4094413559999,35.720059914,85002211,0
"Guinn Dipping Vat",-93.6746220579999,34.5925303970001,06000465,0
"Guisinger Building",-94.15941763699991,36.061578775,84000910,0
"Gulf Oil Company Service Station",-90.48815768199999,36.0543836950001,94000850,0
"Gurdon Jail",-93.15401458699991,33.9193954470001,89001959,0
"Guy High School Gymnasium",-92.3233348519999,35.3233335470001,92001196,0
"Guy Home Economics Building",-92.32289103799991,35.3237819000001,92001197,0
"Gypsy Camp Historic District",-94.5248164499999,36.1120268620001,87002425,0
"Habicht--Cohn--Crow House",-93.05550384499993,34.1224365230001,85002717,0
"Hackett Creek Bridge",-94.41439928999991,35.1932975610001,95000568,0
"Haggard Ford Swinging Bridge",-93.1306831379999,36.3457876670001,95000790,0
"Hagler--Cole Cabin",-94.2236485829999,36.4291105560001,87002342,0
"Hale Avenue Historic District",-89.96948096699991,35.7025494160001,87001349,0
"Hale Avenue Historic District (Boundary Increase)",-89.9696147629999,35.702879576,03000863,0
"Hale Creek Bridge",-94.1858782129999,34.0799797960001,04000489,0
"Hale, Thomas Jefferson, General Merchandise Store",-91.74367922799991,35.0795847540001,91001358,0
"Hall House",-92.31825256299992,34.7672767640001,82000897,0
"Hall Morgan Post 83, American Legion Hut",-92.1884907469999,33.95859387800001,03000399,0
"Hall, Charlie, House",-92.3997498629999,35.34029186,05000492,0
"Hall, Fred, House",-91.6686829099999,35.2328743990001,91001222,0
"Halliburton House",-91.33767700199991,34.2984695430001,74000464,0
"Halliburton Townhouses",-92.27530972699991,34.7336044730001,76000455,0
"Halter, Frank U., House",-92.44088745099991,35.0845527650001,80000776,0
"Hamburg Presbyterian Church",-91.79444849699991,33.2256504000001,91000589,0
"Hamilton Apartments",-90.1853256229999,35.15046310400001,98000618,0
"Hammond, Mary Alice, House",-91.7345483259999,35.19481061600001,91001204,0
"Hampton Springs Cemetery (Black Section)",-92.49016125899991,34.0892623220001,83003473,0
"Hampton Waterworks",-92.4704821119999,33.5394325930001,06000909,0
"Handford, Charles R., House",-91.64721679699991,35.771556854,75000390,0
"Handford, James S., House",-91.64720153799991,35.771530151,75000391,0
"Hanger Cotton Gin",-92.2367461019999,34.68661276300011,76000463,0
"Hanger, Frederick, House",-92.27097320599999,34.738510132,74000496,0
"Hantz House",-94.17282867399992,36.0642547610001,01001233,0
"Happy Hollow Farm",-94.13101379399991,36.0630221500001,86002241,0
"Harden Family Cemetery",-91.27720550199992,33.2736363480001,04000508,0
"Hardy Cemetery Historic Section",-91.4789899259999,36.31743791100011,06000089,0
"Hardy Downtown Historic District",-91.4823577139999,36.3160924900001,95001121,0
"Hardy House",-92.27881622299991,34.7255096440001,82000898,0
"Hardy, Robert Lee, House",-91.7913436889999,33.6267013550001,82002113,0
"Harmony Presbyterian Church",-93.5704813639999,35.5506495550001,94001411,0
"Harp Creek Bridge",-93.1370769369999,36.0825698630001,90000519,0
"Harp Creek Bridge",-93.13724393299991,36.0827950670001,90000519,0
"Harper, Robert Atlas, House",-94.25584411599992,35.2163505550001,00000612,0
"Harper, Roy, House",-92.04819277999989,35.1906492320001,91001304,0
"Harris House",-92.16879199399992,34.4946773280001,76000451,0
"Harris House",-92.19784545900001,34.7217178340001,98000644,0
"Harrison Courthouse Square Historic District",-93.1079022869999,36.23104312100011,99000523,0
"Harton House",-92.44850921599992,35.088249207,79000438,0
"Harton, D. O., House",-92.44808196999992,35.0866203310001,96000796,0
"Hartsell, Morris, Farmstead",-91.68593160999991,35.4302190350001,91001340,0
"Harvey&amp;apos;s Grocery and Texaco Station",-92.9120023969999,33.608757203,01000524,0
"Hassell House",-91.74084245699991,35.2459990600001,91001205,0
"Hatcher, Dr. John Octavius, House",-91.1746826169999,36.2024040220001,92001358,0
"Hatchett, Columbus, House",-92.55721973199989,35.8278067410001,93000756,0
"Hawkins House",-94.40093879799991,33.72341534800011,96000641,0
"Hawkins, Dr. M. C., House",-91.54818480899991,33.120745098,96000310,0
"Hawks Schoolhouse",-93.2083922809999,34.8685030250001,01001528,0
"Hayes Hardware Store",-94.3405990599999,34.037784576,80000787,0
"Hays, Brady, Homestead",-91.5880223179999,35.4700817630001,91001312,0
"Headquarters House",-94.1574096679999,36.0662651060001,71000129,0
"Healey and Roth Mortuary Building",-92.27169799799989,34.7409935000001,82000899,0
"Helena Confederate Cemetery",-90.59278458699991,34.5417646700001,96000501,0
"Helena Depot",-90.5860748289999,34.5223121640001,87000877,0
"Helena Library and Museum",-90.58864922799999,34.52838554,75000400,0
"Hemingway House",-92.2795028689999,34.7329750060001,82000900,0
"Hemingway House and Barn",-94.1313629149999,36.110668182,82002148,0
"Hempstead County Courthouse",-93.59881998399993,33.6646114710001,94000442,0
"Henderson House",-92.28501129199989,34.735797882,99000548,0
"Henderson, Capt. Charles C., House",-93.0568930579999,34.120249227,98000957,0
"Henley, Benjamin Franklin, House",-92.7858636589999,36.0376032090001,85003070,0
"Henry Furniture Store Building",-94.5416564939999,36.1860084530001,94000725,0
"Henry--Thompson House",-94.2069320679999,36.3714294430001,87002327,0
"Henson, Alfred W., House",-91.6407928469999,35.2687149050001,86002938,0
"Herman Davis Memorial",-90.16588964199991,35.873071037,95000379,0
"Herring Building",-91.82223291099992,35.114852817,05001083,0
"Herschell--Spillman Carousel",-92.33002483600001,34.74834588,89002065,0
"Hess, Binks, House and Barn",-91.8814380019999,35.7888872130001,85002227,0
"Hess, Thomas E., House",-91.88470410299992,35.7887552720001,83003548,0
"Hess, Thomas M., House",-91.8790968739999,35.7901276090001,85002226,0
"Hester--Lenz House",-92.54493184899991,34.6050174520001,04000002,0
"Hickman House",-92.8477630619999,33.521800995,06000090,0
"Hickmon, Marshall, Homestead",-91.46517708499989,35.4245762050001,91001317,0
"Hickmon, U. L., Hardware Store",-91.4557206129999,35.423734364,91001316,0
"Hicks, Ida, House",-91.74085235599991,35.250087738,91001180,0
"Hicks-Dugan-Deener House",-91.73503112799992,35.248645782,85000835,0
"Hiegel, Michael M., House",-92.4325332639999,35.088119507,98000912,0
"Highfill--McClure House",-90.4942779539999,36.05789566,02000260,0
"Highway 79 Bridge",-91.31687896699989,34.68950756400011,84000190,0
"Highway 79 Bridge",-91.31121709199989,34.6887980660001,84000190,0
"Hilger, Louis N., Homestead, Livestock Barn",-91.69208943299989,35.369544707,91001191,0
"Hill Farm",-91.94498104199992,35.060313803,91001258,0
"Hillcrest Historic District",-92.3174602659999,34.7564009470001,90001920,0
"Hillcrest Historic District (Boundary Increase)",-92.33051279599989,34.7582769250001,92001356,0
"Hillyard Cabin",-91.03443003399991,36.4840981930001,94000851,0
"Hirst--Mathew Hall",-92.78143455199999,36.1419078180001,92001114,0
"Hiwasse Bank Building",-94.3339012899999,36.4313550700001,87002366,0
"Hoag House",-91.6302161909999,35.285460287,91001236,0
"Hodge--Cook House",-92.2688140869999,34.7593231200001,93001252,0
"Hodges House",-93.14824941699992,34.2732188080001,95000683,0
"Holcomb Court Apartments",-92.27379608199991,34.7275924680001,95000377,0
"Hollabaugh, Dr. Cleveland, House",-92.5595197349999,35.832323247,93001371,0
"Hollis Country Store",-93.11075028399992,34.874681981,02001598,0
"Holly Grove Historic District",-91.2008500029999,34.5958012880001,79000446,0
"Holly Grove Presbyterian Church",-91.1980590819999,34.5961799620001,91000581,0
"Holly Grove School",-91.62215471599991,35.378234235,91001309,0
"Hollywood Cemetery, Confederate Section",-93.0425464559999,34.4864047930001,96001409,0
"Holt, Elbert W., House",-93.84667205799991,33.9523658750001,84000901,0
"Holt-Poindexter Store Building",-93.02347351499991,33.4524314820001,86002948,0
"Home Economics Building--University of Arkansas, Fayetteville",-94.1737456389999,36.0693727460001,92001102,0
"Home Economics--F. F. A. Building",-91.06984319499991,36.0851776970001,90000901,0
"Hoo Hoo Monument",-93.1539104299999,33.9204881320001,94000821,0
"Hoofman Farmstead Barn",-91.69769438499991,35.308385576,91001188,0
"Hoofman, Arthur W., House",-91.72324294299992,35.2504129640001,91001184,0
"Hoofman, Tobe, Farmstead",-91.66197843699992,35.321844415,91001238,0
"Hooten, E.E., House",-92.3381999929999,35.320440299,05000039,0
"Hope Historic Commercial District",-93.59228531699992,33.668016143,95000905,0
"Hopewell District No. 45 School",-91.6014045419999,35.3367024790001,91001283,0
"Hopkins--Grace House",-92.29533386200001,34.7381706240001,99000764,0
"Horner, Sidney H., House",-90.59160613999991,34.5280914310001,75000401,0
"Hornibrook House",-92.27501678499991,34.7284812930001,74000497,0
"Hospital and Benevolent Ass&amp;apos;n",-92.0135650629999,34.2185592650001,82000841,0
"Hot Spring County Courthouse",-92.8146514889999,34.3632431030001,96001271,0
"Hot Springs Central Avenue Historic District",-93.05459963599992,34.514834308,85001370,0
"Hot Springs Confederate Monument",-93.0549763159999,34.50777292,96000457,0
"Hot Springs High School",-93.0533407719999,34.5054740130001,87002495,0
"Hot Springs Railroad Roundhouse",-92.81633226599992,34.3649423680001,03000462,0
"Hot Springs Railroad Warehouse Historic District",-93.0513796269999,34.50497885400011,96000526,0
"Hotchkiss House",-91.79447936999992,33.630779266,76000404,0
"Hotel Dee Swift",-94.33728027299991,34.0369758610001,96000644,0
"Hotel Freiderica",-92.2774505619999,34.7450027470001,03000951,0
"Hotel Pines",-92.00341033899991,34.224849701,79000443,0
"Hotel Seville",-93.1074587739999,36.2322155460001,94000443,0
"Hotze House",-92.2744674679999,34.733306885,75000409,0
"House at 305 E. Ashley",-94.5396347049999,36.1868324280001,87002427,0
"House at 712 N. Mill Street",-94.13020324699991,36.1916389470001,92001157,0
"Houston Methodist Episcopal Church, South",-92.69245215299991,35.031779305,94000494,0
"Howard County Courthouse",-93.8476399519999,33.9479699430001,90000902,0
"Howell-Garner-Monfee House",-92.2702407839999,34.7570915220001,78000630,0
"Howson House",-92.00711822499991,34.2116470340001,82000847,0
"Hubbard Rice Dryer",-90.7649703459999,35.6680297440001,04001070,0
"Huddleston Store and McKinzie Store",-93.9050121869999,34.583383246,84000007,0
"Hudson House",-92.0056076049999,34.22486496,82000848,0
"Hudson-Grace-Borreson House",-92.0097427369999,34.22948837300001,71000126,0
"Hudson-Jones House",-92.9425238039999,34.0697979380001,82002096,0
"Hughes Hall--Arkansas Tech University",-93.13886605799991,35.2923255300001,92001210,0
"Hughes Water Tower",-90.47258147699991,34.9510546800001,06000905,0
"Hulsey Bend School",-91.41819561099992,35.63547390300001,99000153,0
"Humphreys--Ryan House",-93.05731964099991,34.4997215270001,00000606,0
"Hunt House",-91.7442703249999,35.2487144470001,91001207,0
"Hunt, Thomas, House",-91.67649319899991,35.3337161600001,91001193,0
"Hunter, Andrew, House",-92.49824032399989,34.6269642570001,76000466,0
"Hunter--Coulter House",-94.1321828099999,33.6727814380001,96000633,0
"Hutchinson, L. D., House",-91.96728028399991,35.1963880630001,91001325,0
"Illinois River Bridge",-94.3920331809999,36.1776313460001,04001503,0
"Illinois River Bridge",-94.43368552499992,36.1666104020001,87002420,0
"Imboden Methodist Episcopal Church, South",-91.1721649169999,36.2035026550001,04000505,0
"Immaculate Heart of Mary Church",-92.34233412799991,34.8767320810001,82000901,0
"Immaculate Heart of Mary School",-92.3404747779999,34.8766318350001,93000965,0
"Independent Order of Odd Fellows Building",-92.5881805419999,34.5637855530001,04000509,0
"Interstate Orphanage",-93.05344449899991,34.49731252,82000832,0
"Iron Springs Dam",-93.07011456399989,34.7620720730001,93001090,0
"Iron Springs Shelter No. 1",-93.0693491349999,34.7614412660001,93001091,0
"Iron Springs Shelter No. 2",-93.06913036799992,34.76117085700011,93001092,0
"Izard County Courthouse",-91.90561132999991,36.058674179,93001025,0
"Jack Creek Bathhouse",-93.84555046599991,35.0344529830001,93001093,0
"Jack Tar Hotel and Bathhouse",-93.04720306399992,34.5291862490001,06000079,0
"Jackson County Courthouse",-91.28282025699991,35.603779413,76000421,0
"Jackson County Jail",-91.2811660769999,35.605133057,79003432,0
"Jackson Guards Memorial",-91.31199165899992,35.639170806,96000465,0
"Jackson House",-94.21063995399992,36.3723182680001,87002331,0
"Jackson House",-94.14022064199992,36.0818290710001,82002149,0
"Jackson, Floyd, House",-91.49622859499992,36.3159342860001,98001516,0
"Jackson--Herget House",-90.4903106689999,36.0553932190001,92000907,0
"Jacksonport State Park",-91.3054069869999,35.638771809,70000121,0
"Jacques, Dr. Thomas S., House",-93.66729354299991,33.9406019960001,89001940,0
"James House",-94.20804820000002,36.3076600410001,87002332,0
"James, Dr., House",-91.73942835899992,35.248599073,91001241,0
"Jameson--Richards Cafe",-91.5687600279999,35.3098132540001,91001266,0
"Jameson--Richards Gas Station",-91.5688731729999,35.3096342730001,91001279,0
"Jamestown School",-91.7035576009999,35.6973054960001,92001106,0
"Janssen Park",-94.23997517699991,34.5833881870001,79000448,0
"Jefferies Building",-91.31442260699991,34.6928215030001,84000191,0
"Jefferies-Craptree House",-91.31128692599989,34.6936721800001,84000192,0
"Jeffery Cemetery",-92.08782320699991,36.019268804,99001261,0
"Jeffery, A. C., Farmstead",-92.09570416599991,36.009411367,94000825,0
"Jeffery, Miles, Barn",-92.1225887009999,35.98653109200011,85002215,0
"Jeffries House",-92.2572860719999,34.7806205750001,92000567,0
"Jenkins&amp;apos; Ferry Battleground",-92.5666229599999,34.198085727,70000120,0
"Jerome Elementary School No. 22",-91.4688690719999,33.4032713610001,05001068,0
"Jess Norman Post 166 American Legion Hut",-91.36747741699992,35.2820777890001,01001100,0
"Johnson Barn",-94.20584830099992,36.0155034400001,90000896,0
"Johnson County Courthouse",-93.4649331209999,35.471035541,91000680,0
"Johnson House",-92.2666549679999,34.740577698,82000902,0
"Johnson House",-92.2666244509999,34.740577698,82000903,0
"Johnson House",-92.2666015629999,34.740577698,82000904,0
"Johnson House",-92.0054550169999,34.2180747990001,82000849,0
"Johnson House and Mill",-94.17820065099991,36.1372134460001,76000473,0
"Johnson Switch Building",-94.17285919199991,36.0260009770001,99000251,0
"Johnston, John H., Cotton Gin Historic District",-90.7132187049999,35.250466853,05000490,0
"Johnswood",-92.38839721699991,34.787155151,94000495,0
"Joiner House",-91.7308044429999,35.24957656900011,91001214,0
"Jones General Store and Esso Station",-93.8508443519999,34.3117481570001,00000609,0
"Jones House",-94.4596557619999,36.4806480410001,87002363,0
"Jones School",-93.06088256799991,34.4979095460001,88000517,0
"Jones, Arthur J., House",-92.27053070099991,34.7408256530001,76000456,0
"Jones, E. Fay and Gus, House",-94.1535263059999,36.080047607,97000453,0
"Jones, Gould, Reservoir",-93.1852618969999,36.0033007480001,98000956,0
"Jones, Mark P., House",-91.74261597699992,35.2485871570001,91001197,0
"Jones, Scipio A., House",-92.28697967499991,34.731468201,99000545,0
"Jonesboro, Lake City &amp; Eastern Railroad Depot",-90.1665693839999,35.878855177,97000206,0
"Joplin, Peter, Commercial Block",-93.05794525099989,34.5058784480001,00000294,0
"Judd Hill Cotton Gin",-90.51836256899991,35.6034452150001,05001080,0
"Judsonia Bridge",-91.6400959019999,35.2667279810001,90000535,0
"Judsonia Bridge",-91.6397503369999,35.2676707950001,90000535,0
"Judsonia Community Building Historic District",-91.6388957279999,35.2727553230001,91001234,0
"Judsonia High School Gymnasium",-91.63860497899989,35.2769896510001,91001232,0
"Juhre, Charles, House",-94.1195373539999,36.3364906310001,93000091,0
"Jumbo Church of Christ",-91.9776581579999,36.059580779,99000222,0
"Kahn--Jennings House",-92.33238220199992,34.7648048400001,92001223,0
"Kansas City Southern Railway Locomotive No.73D and Caboose No.385",-94.4612583859999,36.3369787760001,06000072,0
"Kansas City, Fort Scott and Memphis Railroad Depot",-91.53171940199989,36.4959432480001,92000617,0
